feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,feature37,feature38,feature39,feature40,feature41,feature42,feature43,feature44,feature45,feature46,feature47,feature48,feature49,genre
-4.06056933571e-05,-4.49200524599e-05,-1.95259599423e-05,-2.94747951557e-05,8.09994890005e-05,4.91861756018e-05,-1.87893183465e-05,1.38693003464e-05,-0.000126417493448,-1.68349633896e-05,-5.05044808961e-05,5.48763091501e-05,-8.02394206403e-05,-1.0675550584e-05,4.07848528994e-06,-2.75314905593e-05,2.18475852307e-05,-6.3733488787e-05,-0.00028410658706,-0.000141978918691,-0.000268350093393,-2.66433526122e-05,-4.65952398372e-05,-0.000270803051535,-2.47061416303e-05,-5.18601955264e-05,0.000183894910151,0.000107333580672,1.23234294733e-05,8.29398049973e-05,5.48382922716e-05,0.000276893231785,-3.603319783e-05,0.000255903432844,-4.52685271739e-05,0.000215616470086,9.16765857255e-05,-1.8656708562e-05,-3.78736694984e-05,-0.000173931752215,0.000184799297131,-3.60999329132e-05,-6.50927686365e-05,0.000340862607118,-6.16220422671e-05,-0.000315924960887,0.000205783333513,-0.000167272024555,-0.000353568000719,-0.00059872091515,hiphop
2.43280537688e-05,3.07351729134e-05,-2.8851784009e-05,3.31649753207e-05,8.93293617992e-05,-4.28963503509e-05,-1.65762594406e-05,7.24549454389e-06,7.93655563029e-05,-0.000417776464019,0.000204290656256,-0.000187515135622,9.44166185946e-06,-4.75625674881e-05,-3.16151199513e-05,-5.77066166443e-05,-0.000110296197818,-0.000124024576508,-4.06805156672e-05,-7.0589070674e-05,-0.000225749783567,-5.34886421519e-05,-0.000294226279948,-6.58764620312e-05,0.000193285217392,-1.20095683087e-05,-0.00033763126703,0.000315826473525,0.000227952725254,-0.000253796140896,0.000257966050413,-0.000128768850118,0.000224088536925,-0.000632582523394,-0.000243365939241,0.000571059063077,-0.000719840580132,0.000507854041643,0.000628591515124,-0.000201872724574,-0.000184750460903,-0.00105837918818,-4.41351658083e-05,-0.000159445437021,-2.40517238126e-05,-0.000100586585177,0.000453486049082,-0.000717627466656,-0.000156251640874,-0.000335264368914,hiphop
2.2505160814e-05,2.25652929657e-05,-3.10238829115e-05,0.000170016661286,7.90650010458e-05,5.33078093667e-07,1.25367059809e-05,6.0258156509e-07,4.38722490799e-05,-0.000302235363051,-0.000167409554706,1.21254743135e-05,-0.000118534284411,0.000161654941621,0.00032902014209,-0.000111347166239,-0.000251969526289,-0.000508137454744,-0.000339463033015,-0.00021894701058,-0.00034106511157,0.000214340470848,-0.000683264457621,-0.000131968219648,-8.15436360426e-05,-3.15737197525e-05,0.000297121761832,0.000571636250243,-0.000700801669154,-1.25020505948e-05,0.000258975400357,-6.43543626211e-06,-0.000278434454231,0.000747125712223,-0.000810148194432,0.000104974562419,0.000111051129352,-8.57879203977e-05,-0.000902670260984,0.000330309791025,0.000658849661704,0.000659142620862,0.00127558293752,-5.49812421013e-06,0.00110877060797,0.00130061118398,0.000570885371417,0.000667825865094,-0.00100090820342,-8.38078922243e-05,hiphop
-1.13280975711e-05,-3.21104453178e-05,-1.91274957615e-05,2.012011646e-05,5.76750098844e-05,5.24637789567e-06,-2.76603477687e-05,6.26889504929e-06,-2.12619816011e-05,-0.000284187030047,-3.09361021209e-05,8.9132663561e-06,-0.000136378788739,0.00015669685672,0.000107540494355,-0.000119073578389,-0.00041367218364,-0.000113686466648,-0.000393121794332,4.10683969676e-05,-0.000311257346766,0.000174082975718,-0.000663684797473,-0.000162399184774,-9.92846398731e-05,-0.000331893970724,-0.000358521007001,-0.000133677778649,-4.06418257626e-05,0.000373408140149,-0.000568755262066,0.000886665016878,-0.0013870903058,0.000358212448191,-0.000335606979206,-0.000234893639572,-3.01471955026e-05,-0.00111783202738,0.0011003089603,-0.000393821741454,-0.000151925778482,0.000273862853646,0.000833905884065,0.000367005268345,0.000271024531685,0.000807945965789,-0.000367159402231,-0.00111290125642,-0.000697741750628,8.64878893481e-05,hiphop
-2.81655338767e-05,-5.54034013476e-05,-2.0128361939e-05,-8.27906187624e-05,6.04886809015e-05,4.05910759582e-05,3.69915105694e-05,-0.000103032369225,0.000116279996291,0.00010206290608,1.14484519145e-05,-5.6024397054e-05,4.23339297413e-05,-3.53865798388e-05,-9.8685042758e-05,-9.53664930421e-05,6.23977030045e-05,0.000287640286842,-0.000245688250288,4.87115612486e-05,-0.000149991494254,-5.61007582291e-05,-4.05049286201e-05,6.2086583057e-05,0.000100735371234,2.64882601186e-05,-0.000173185122549,-0.00022122086375,7.60060065659e-05,5.26624444319e-06,-0.000175793888047,0.00034101124038,-0.000207399411011,-2.9494147384e-05,-0.000163244199939,-0.000247272721026,0.00020616358961,8.96609435586e-07,0.000260302709648,5.5220248214e-06,0.000166572106536,-0.000449406594271,-0.000358887424227,-2.95347708743e-05,-0.000543036905583,0.000270753138466,0.000760656083003,0.000166949743289,0.000796901469585,-0.000389740685932,hiphop
-3.86020328733e-05,-4.30233085353e-05,-1.32974610096e-05,-5.80095147598e-05,0.000114932539873,-3.55236807081e-05,-5.96893696638e-05,7.0432513894e-05,1.56867718033e-05,4.10938737332e-05,-9.37350341701e-05,7.62979252613e-05,-1.59577357408e-05,-3.62975697499e-05,1.53913315444e-05,-0.000256395695033,-5.93003678659e-05,4.29111714766e-05,-0.000227106822422,0.00040850037476,0.000206195138162,7.75952357799e-05,-0.000150869775098,3.99455748266e-05,-0.000222881048103,-0.000214339845115,0.000205435993848,8.16883475636e-05,2.21013560804e-05,-0.000237266547629,-0.000476153189084,0.00067758129444,-0.000105417646409,-1.02562662505e-05,-0.000144723599078,-0.000379071163479,6.77776261e-05,6.62285528961e-05,0.000386899511795,-3.09816859954e-05,-0.000364497595001,0.000264634436462,7.24968267605e-05,-0.000182489355211,0.000319790502544,0.000456584850326,-0.000616761506535,0.000585459696595,-0.000342548009939,-0.000289178773528,hiphop
1.89352831512e-05,1.77671863639e-05,-2.40522495005e-05,0.000330057519022,-0.000176050860318,6.95912822266e-05,5.37737432751e-05,0.000101215708128,0.000172942018253,-0.00046022987226,-3.35343938787e-05,-0.000279038998997,0.000275053986115,-0.000375296745915,-4.51146479463e-05,1.08110571091e-05,-0.000209144680412,6.04523011134e-05,0.000733577180654,0.000377146381652,0.000212898827158,-0.000290451949695,0.000136863789521,0.000687869265676,-0.00013196344662,-0.000316724734148,-9.50351459323e-05,-0.000122709272546,-0.000358196557499,0.0008437524084,-0.000310102361254,-0.000386301748222,0.000130248459755,-0.000916335615329,0.000958550663199,0.00104263180401,-0.00032266890048,0.000696309143677,0.00072036171332,0.000299831503071,0.00035595553345,-0.00193145673256,-0.000629273126833,-0.000757337082177,-0.00105930410791,0.00180803099647,-0.000739533919841,0.000344327738276,0.000400584744057,0.000938699871767,hiphop
-3.64691586583e-05,-1.41838036143e-05,1.09869606604e-05,-4.33399363828e-05,9.12734176381e-05,4.23328583565e-06,1.02887743196e-05,-6.66831556373e-06,5.24016686541e-05,-7.44536882848e-05,-9.38291705097e-05,-3.8327776565e-05,-4.60395713162e-05,0.000113241243525,0.00017840610235,7.47100202716e-05,0.000221529640839,-0.000240279448917,-6.48690547678e-05,6.59503202769e-05,7.6866868767e-05,0.000255823135376,-0.000332725408953,-0.00024831717019,8.39896019897e-05,-0.000124979022075,-0.000214485626202,1.56463338499e-05,-0.000540580309462,0.000247387884883,0.000142107979627,-0.000351217546267,-0.000126098399051,1.03022612166e-05,0.000109381937364,-5.63781713936e-06,-0.000230346224271,0.000258890824625,0.000280748645309,0.000376496464014,3.12561714964e-05,0.000155956135131,0.000214143947233,0.000509037985466,0.000125885198941,0.000606964051258,-9.42055521591e-06,-1.16376677397e-05,-0.000647237116937,-0.000375870236894,hiphop
-1.00972756627e-05,-4.16573820985e-05,-2.89783929475e-05,7.30454485165e-05,-1.04025744463e-07,2.00614558707e-05,5.06309625052e-05,6.85258564772e-05,-0.000129145526444,0.000100703604403,-6.97162395227e-05,7.90205012891e-05,8.16569081508e-06,0.000118531643238,0.000159641786013,-0.000111639710667,-0.000127316568978,-0.000161837655469,7.51394190956e-06,-0.00023186855833,-7.66582234064e-05,8.45749600558e-05,-0.000206115684705,0.000297031336231,-0.000143343902892,0.000465782388346,-0.000947038875893,-0.000215096733882,0.000555106555112,6.28391499049e-05,0.000167332851561,0.00125021126587,2.11350998143e-05,0.000230823716265,-0.000217248845729,0.000172495594597,-0.00117104593664,-0.000276521022897,0.000532853649929,-0.000432010478107,2.71356893791e-05,0.000115450951853,-3.18401143886e-05,0.000224074130529,-3.7826521293e-05,0.000771369028371,0.000502753420733,6.68787379254e-06,-4.39634459326e-05,-3.88726875826e-05,hiphop
-5.9567369135e-06,-1.72176587512e-05,-3.93698974221e-05,-0.00011413586617,7.16598224244e-05,-9.59452518146e-05,-0.000180374321644,1.15939001262e-05,-6.74903785693e-05,-2.00383274205e-05,0.000177851936314,-0.000220971196541,-0.000189412065083,-0.000157177681103,-0.000255693128565,3.70973111785e-06,-0.000458430324215,6.27846748102e-05,0.000436483620433,0.000395991984988,-0.000109672015242,-0.00030502944719,-0.000342290033586,0.000343069259543,-0.000711081549525,-6.63926402922e-05,-0.000284081004793,-4.46437952633e-05,-0.0001219542537,0.00107497908175,0.000337922596373,0.000519220076967,0.000186689940165,-0.000584836932831,0.000181105933734,-0.000670375069603,9.78310927167e-05,-0.00146751606371,0.00100765540265,0.00076735363109,-0.000666925567202,-0.000131164400955,-0.0001428721298,-0.000125583042973,-0.000164669880178,-0.000155703906785,0.000618259131443,0.000596502039116,0.0006604968803,-0.000372838898329,hiphop
-3.13096825266e-05,-3.49468209606e-05,-2.59310327237e-05,-0.000121216515254,0.000103278056486,-1.35052632686e-05,-5.967036941e-06,8.57690247358e-05,-8.15622261143e-05,-5.38557605978e-06,-4.90068632644e-05,9.42679034779e-05,6.04783926974e-05,0.000172313011717,8.76110334502e-06,-3.26851732098e-05,3.81153113267e-05,0.000110762208351,-0.000315157958539,2.93032135232e-05,4.46039011877e-05,3.45290718542e-05,2.40619078795e-06,9.39845358516e-06,0.000147029655636,-0.000266147661023,1.55647085194e-05,9.82801429927e-05,-0.000169256178197,0.000464162469143,0.000327681540512,9.85220758594e-05,0.000148701554281,0.000362085993402,0.000311771756969,0.000144808378536,-3.38666141033e-05,-0.000142418590258,5.94704251853e-05,-0.000279985310044,0.0003416936961,7.01958342688e-05,-0.000125747785205,2.67574500867e-06,-7.20541356714e-05,-0.000309973169351,9.87638213701e-06,1.61122516147e-05,0.000292840617476,-0.000466704048449,hiphop
-6.7029017373e-05,-1.07207451947e-05,3.19676951221e-06,-0.000108582476969,4.11964538216e-05,-9.88499523373e-05,2.24628706746e-07,1.17833660624e-05,2.69061420113e-05,6.00861349085e-05,-1.383039762e-05,5.68708537685e-06,3.8268721255e-05,-3.41711529472e-05,-6.35055912426e-05,0.000161221658345,1.17318377306e-05,-4.92441322422e-05,-0.000120857432194,5.90243398619e-05,-1.5386243831e-05,-0.000115278460726,-8.17750405986e-05,0.000104918355646,1.16365181384e-05,-6.0205097725e-06,5.43013666174e-05,1.87475434359e-05,-0.000138930976391,-0.000137984301546,-0.000270320189884,-9.3951333838e-05,0.000236520703766,3.05855683109e-05,0.000281201879261,0.000256342551438,-0.000162809912581,-0.000157552261953,-0.000180438451935,0.000370065739844,5.98934893787e-05,0.000112420944788,-0.000141266165883,-6.75413029967e-05,-7.53320346121e-05,-0.000238041015109,-0.000110755645437,-0.000516124768183,0.000221054680878,0.000203372212127,hiphop
-1.43105544339e-05,-4.1692834202e-05,-6.68601278448e-05,3.30862421833e-05,0.0001085483309,-1.95546526811e-05,3.93971495214e-05,2.26262600336e-05,-0.000170317944139,-6.98122312315e-05,3.20576850754e-06,-5.80872074352e-05,0.000188001562492,-0.000145660480484,-0.000137502487632,8.011758473e-05,0.000119445918244,-0.000100726399978,-6.13411248196e-05,1.83638330782e-05,0.000141915006679,-0.000135918628075,-0.000389232824091,-0.000267154187895,7.53822387196e-05,-4.80469498143e-05,-0.00021879740234,0.000172298488906,-0.000297518388834,0.00079153542174,-1.5362222257e-05,4.21967670263e-05,0.000384723272873,-0.000528125907294,0.000550228869542,-0.000711313041393,0.000744717312045,0.0011091461638,0.000786324264482,-0.000195694388822,9.66760853771e-05,-0.000249552918831,-0.000248427531915,-0.000294845813187,-0.000680763449054,0.00020451672026,-0.00016762240557,-0.00028054730501,-0.000701049575582,0.000265540700639,hiphop
-3.96873801947e-05,-3.62338723789e-05,-1.99845671887e-05,3.13157797791e-05,7.11927132215e-05,-2.13544881262e-05,-3.55369957106e-05,-3.51588532794e-05,4.39015184384e-06,-0.000170399303897,1.93339328689e-05,-2.0894143745e-05,7.71800696384e-05,-5.06626020069e-06,-9.92767454591e-05,-0.000116582028568,-6.23857122264e-05,-5.83433393331e-06,-0.000191902028746,-0.00051503139548,-0.000165461984579,0.000124771962874,-0.000143883677083,5.824515938e-06,-0.000204733121791,-0.000385870283935,-8.30340213724e-05,-1.99869336939e-05,2.45820083364e-05,0.000385748746339,-7.14855341357e-05,0.000682287791278,-0.000106327388494,0.000398239877541,-0.000228653007071,-0.000129181367811,0.000175268622115,0.000146890146425,0.000533007201739,0.00038140072138,0.000228577584494,6.47463502901e-06,-0.000157953589223,-0.000207814809983,-0.000303853448713,-0.000139467781992,-8.69316645549e-05,-0.000102889636764,1.29297359308e-05,-0.000216299158637,hiphop
2.13631374208e-05,-3.06940237351e-05,6.79217191646e-05,-3.87152613257e-06,-5.52321653231e-05,0.000177825146238,-3.4415286791e-05,9.83632489806e-05,2.22608359763e-05,0.000144996040035,3.97442272515e-05,-9.38030498219e-05,-0.000413230474805,3.62706668966e-05,-0.000107891028165,0.000778599642217,0.000584483961575,-0.000113156653242,-9.16896460694e-05,-1.20899967442e-05,0.000940519443247,0.000697605370078,-0.000723528617527,-8.7395288574e-05,0.00053500913782,-0.000611906987615,-0.000989153981209,0.000430485117249,-0.0012236344628,-0.000279929343378,0.000151025480591,4.87391116621e-05,0.000263374386122,0.00104748562444,0.0015413252404,-0.000208852798096,0.000174539542058,0.000770837126765,0.000372395443264,0.000355032243533,7.78076500865e-05,-0.000163881035405,0.000213154184166,4.40365147369e-05,0.000847779912874,0.000123099351185,0.000744271150324,-0.000510885322001,0.000885425019078,0.000359520025086,hiphop
9.59042426985e-06,-4.53844222648e-05,-8.24832241051e-05,-3.14861899824e-05,0.000178140529897,2.71638873528e-05,-7.07752842573e-05,-0.000156023830641,-6.41934238956e-05,-7.12320479579e-06,3.11801341013e-05,5.36288098374e-05,0.000167625796166,1.15603152153e-05,5.285692896e-05,-0.000143984667375,-4.82375653519e-05,0.000136867078254,-0.000228269636864,-5.63704998058e-05,-6.76485869917e-05,-3.18634920404e-06,1.2760096979e-05,4.239629925e-05,-0.00054204632761,0.000386708998121,-0.000101255827758,-0.000236316671362,1.85326280189e-05,0.000377075193683,8.98321377463e-05,0.000489129917696,-0.000229067489272,5.0031914725e-05,0.000111198525701,-0.00053628598107,0.000378863158403,-0.000764909316786,0.000298177619698,0.000134433241328,-0.000202553346753,0.000103130390926,-0.000140114760143,-0.000687228923198,-0.000150346939336,0.000250537326792,-0.000926657579839,-0.000172755870153,0.000831994519103,0.000698870979249,hiphop
-1.16756855277e-05,-4.71512939839e-05,-2.52862428169e-05,-1.53486798808e-05,-1.99540245376e-05,2.11736223719e-05,-1.03332895378e-05,7.37597874831e-05,-6.01489446126e-05,-0.000212362385355,5.42669185961e-05,-0.000101169804111,0.000158381750225,8.61556691234e-05,-0.000311143085128,0.000217314562178,-0.000197427856619,-6.54924588162e-05,-0.000724191137124,0.00060386856785,0.000371492817067,0.000431625143392,9.98616451398e-05,3.42911407643e-05,1.85522476386e-05,-0.00133998005185,0.000108612599433,0.000310898118187,0.000978996860795,0.00101600424387,-0.000928957539145,0.000481569411932,0.000143971439684,5.98326914769e-05,-3.80612582376e-05,0.000144307021401,0.000376200739993,-0.000797100074124,-4.68126972919e-06,-0.00016361559392,-0.000356815638952,-0.000878671067767,-0.0012869539205,-0.000693728914484,9.54205315793e-05,-0.000187784797163,0.000957730342634,0.000121736906294,0.000329844653606,-3.09270035359e-05,hiphop
-2.73689238384e-06,-3.47420500475e-05,-8.21962967166e-05,3.6080742575e-05,0.000110168177343,4.27866907557e-05,-5.23454036738e-05,7.98473320174e-06,-9.92198256426e-05,1.2339879504e-05,5.60103471798e-05,-0.000118683012261,-0.000118470990856,-1.95346328837e-05,2.4085809855e-05,-6.88458894729e-05,-0.000101651712612,0.000267406343482,-0.00031055600266,8.82018866832e-05,-8.7600084953e-05,-9.44734201767e-05,0.000605581502896,2.45164628723e-05,-0.000518595566973,-0.000762840674724,0.000105206418084,6.56338525005e-05,0.000142939708894,0.000372022332158,-3.19293831126e-05,0.000167905789567,0.00015773481573,0.0004059811763,-0.000131910608616,0.000650232483167,-0.00161889416631,0.000153571498231,-0.000652045244351,0.000166772297234,-0.000518937478773,0.000302540196571,4.28518687841e-05,-0.00021717287018,-0.00143783225212,-0.00134660908952,0.000794277933892,-0.000335451768478,-0.000143875033245,-0.0016963086091,hiphop
-2.69143147307e-05,-5.07139593537e-05,-1.47345526784e-05,-1.74489161964e-06,6.57711498206e-05,3.01761228911e-05,-2.24412578973e-05,8.17523759906e-05,-7.49719692976e-05,-4.47825277661e-06,3.27379020746e-05,5.80731175432e-05,-6.59018623992e-05,9.65406870819e-05,-6.79509394104e-05,0.000289027870167,-3.69763729395e-05,-9.32891925913e-05,-0.000356303527951,2.08313231269e-05,3.97895200877e-06,-0.00014820182696,1.25246933749e-05,-0.000104880717117,-0.000336300494382,-0.000107040912553,0.000337202480296,-5.96891477471e-05,-0.000166259662365,0.000147041020682,-2.64045665972e-05,0.000117686169688,0.000177044581505,-0.000423322693678,-0.000183297801414,-0.000103949911136,-0.000439795927377,-7.68575264374e-05,-0.000388523272704,-0.000148141640238,0.00064309372101,-0.000221711336053,7.96383537818e-05,6.61608692099e-06,-0.000625223910902,4.57274691144e-05,-0.000118817995826,-8.51885270094e-05,0.000315257784678,0.000444211473223,hiphop
3.46541273757e-05,-2.22829785343e-05,4.0176902985e-05,-0.000106804887764,0.000103385704278,0.000192529812921,-0.0001555186318,0.000126835846459,-0.000258042826317,-0.000173818945768,0.000344065454556,0.00011239277228,6.25448010396e-05,-5.31206133019e-05,-0.000266645394731,-6.99346928741e-05,4.11132850786e-06,-6.13110532868e-05,-0.000231930811424,-0.000332281080773,-5.54363869014e-05,0.000366475229384,-0.000416864961153,6.72299211146e-05,0.000545372720808,0.000368382432498,-3.95230126742e-05,7.77780442149e-05,0.000424883968662,-0.000303405919112,-0.000425180478487,-0.000296159676509,0.000371631467715,0.000885684858076,2.31592184718e-05,-0.000632543175016,0.000280011154246,0.00042590367957,0.00125119369477,-0.000495878979564,-0.000474660773762,-0.00160058401525,-0.000132151806611,8.22258298285e-05,-0.000883770175278,0.000544550828636,-0.000787844881415,-0.00101367547177,-0.000426488433732,0.000622264866251,hiphop
