1871.85464888,-1037.49571493,-1063.17062269,5720.93141856,-1883.05068327,95.364557824,-570.918638872,678.099778187,-155.30910887,-1989.92460478,1004.64997855,-1724.79388877,1341.66662659,-1377.09351872,-272.938413239,267.672487377,300.056600681,726.398665209,708.311670937,34.7544190056,1093.42415278,-466.478244317,-1093.86005239,1498.47709287,-491.55506995,-338.355455071,-1530.85689341,-458.822227666,-458.847086674,-334.129715258,1981.59988682,1134.96426522,866.292867853,-725.224689413,309.606442,3357.95934682,-334.928174395,914.868397445,-687.562361493,-112.347897494,-195.203732735,-668.975560157,1516.22865574,202.172659675,-3246.60812848,-674.177761317,961.369384687,-2124.86514479,-1150.67787934,1825.61645471,blues
-924.508276012,-11998.1058878,4559.32484871,-674.740036976,2944.36266634,7603.85181458,3071.57450714,-2424.22385195,3290.45508992,1091.5871813,-1355.66470101,144.881855177,-1155.23960808,1327.49722977,-327.248888576,-600.93469219,-565.942144402,-975.714905628,-2318.68749086,494.94338599,-1253.97792966,615.437950284,-715.794163658,-609.944778793,227.481393271,723.118826089,1148.53216986,254.675576041,-98.8892398891,-2101.55728154,-793.913549409,-788.176553358,-2021.31925865,894.085627381,-1919.08195822,-1882.91289693,1391.75063913,258.133764516,1171.30825778,990.964818557,-85.7836771914,-874.926263541,-1348.40124104,-1405.78203944,-724.054150749,92.686406741,-1724.98108085,106.659336393,1355.78556742,1336.77404464,blues
6995.8103156,1670.81037985,-2562.33805786,-2188.84424673,5430.19569391,1058.10582401,-2979.24650711,715.423566158,28.5541051473,-1645.23844357,401.409237683,-981.433346974,404.060906399,323.008055001,-165.581728942,-840.47981276,76.7726129551,-871.429892144,1422.80287169,-1406.60240221,164.762001879,1135.80268558,-471.741434983,453.568361532,-377.997540929,1691.13544683,-1263.11334551,-187.543669598,-1071.18049217,-496.987100533,-23.3357946167,-1096.29729773,1357.23156591,-999.872091053,277.721860093,-1297.19186722,-470.886912513,3.40426150653,331.794991802,105.814427464,-111.377921258,-35.1237972329,-513.961508629,1391.02810723,-637.500156039,303.949962853,-980.644955187,-310.19696107,575.192592752,1176.75011891,blues
-1782.30373083,-5903.42165636,-2067.52503583,6780.4948412,-4257.7996633,-399.520697203,-442.010126766,-143.22485677,-1609.32786329,-2709.83887929,691.05155798,-1951.01508244,2708.71226628,-1239.29014103,-1175.48998307,-13.5874082113,255.819166937,943.625067778,4489.79177007,273.824890705,465.493361811,-2036.48747018,1559.79539031,1973.87201652,-1465.14355247,1864.55139961,-1793.0929778,-329.228833835,-1393.84991244,-535.135868457,918.637526193,861.627386388,23.789070432,396.3619863,1729.99793835,158.342210075,1743.43758053,1812.51302496,-2901.74118128,-1277.37254126,44.5479659209,2085.4608406,1653.5184173,-2825.21762085,-420.377894429,-1745.89858859,1454.45919227,621.320662371,965.981227389,204.768111725,blues
4817.63548776,5833.31950086,-2714.13053127,4081.74023616,1239.44085412,251.955607533,-998.937112154,458.115949699,-2092.41965589,-4587.88362579,1002.18035911,-1863.53913458,-110.944779988,-1422.01705062,-1340.19220832,-425.441993433,-1177.57622393,-353.730538803,3059.96152627,2111.89969744,779.49205746,-645.556774393,2761.15277609,4004.68270305,572.239508411,-1021.30283318,-1899.29050288,-1128.82370146,-2006.50965801,411.506551159,-1585.83987185,2092.19909382,1924.44874297,962.716401862,1391.79897683,811.079047082,-135.675091271,257.564042958,-1783.72819659,-1172.78541067,-1791.89182576,-558.174808595,2033.15043844,3455.31688413,114.165164624,-2248.06442931,1105.56517395,2620.09158363,167.039478435,1084.33725307,blues
3098.23061849,-10899.8903621,341.522289149,-4026.64190788,-3346.37965656,3322.12690421,-1023.85505608,3484.84567642,2763.1391263,-314.073151747,-3854.69647873,27.3797464247,376.336974152,2368.5338182,-1878.86351568,763.305500688,-2023.1456178,-232.119759594,-159.661729258,467.34175016,617.755687372,2457.36574149,-402.057772934,101.986153124,-460.811949841,-29.4874436222,405.24196096,658.865766022,3370.70814568,-1778.5907322,-1517.90845407,-361.987978195,1042.81418965,405.667190469,1532.96731905,-3522.11262942,1324.0609047,-502.900191408,-996.228959949,-2120.97717368,555.74762421,-1751.29566596,-843.546695142,-206.84529712,-1889.18279807,-743.92511619,277.006777341,251.307590682,-295.663473239,325.357471156,blues
43309.3077655,-42173.0454426,48633.8950041,-3609.09835863,3826.07288585,-20616.4020617,606.133695126,-729.108612259,2936.89180852,744.91452639,1124.14499474,2376.31955687,4712.91262324,-2225.25674865,5477.35957103,1667.59180585,4723.00724014,-3244.93178676,512.956385908,112.644071012,-6211.20661545,631.431789132,-827.925839526,1979.85060893,1366.39143398,-1840.7508804,-3864.88109461,-2810.76421883,-32.4845180498,3170.06820427,3445.6795107,-3392.41068083,-3797.84745372,-7517.82713536,-3843.68575523,-2315.86816008,490.712929215,1449.89871496,-4210.91495634,-4143.19864937,4455.88055925,-2807.99144779,-934.526633755,409.871051362,2062.9160483,-4803.39420224,-797.045287215,-2147.02723565,-2331.86701035,1488.30773585,blues
2898.95820218,10024.858044,-2604.49255606,2459.06120336,-2119.25836738,-765.164840141,663.012906394,-630.068849272,-54.939631661,496.74051765,-1747.81307758,1290.31929514,-2113.06094441,951.160544123,1495.46827097,92.0761750904,-1974.79889703,-1755.96684265,-367.470002049,-1134.97268416,-2973.07690863,2007.79148235,-2557.66432201,-1254.33709266,255.029262821,-1605.25765939,2463.53620345,-7.84634902121,612.636127022,1638.42171255,-144.633390546,572.014438535,271.920001282,-1866.90162893,733.831653062,-719.33723522,3050.7985627,-363.322890262,493.689413308,282.458568726,12.7606569286,-7.75404312881,-715.990964422,530.227351963,1246.23699424,1017.11794556,-1405.32854719,114.402274395,1933.66819931,246.883760867,blues
-16833.4815374,-6781.22470291,-1589.19838771,-1890.53269767,1370.22270525,-3665.3483869,-656.66170579,722.268832441,-1255.87551962,-14.2929840224,-162.573862127,-660.66248539,329.142430939,-308.033379052,184.846567726,-612.379369971,163.277790413,129.373651834,1286.8582751,-370.66994252,304.516852226,-506.037463549,288.314117999,-17.2463934094,-320.972372488,-386.986554159,-228.630571681,-97.6865826147,510.977539097,-353.921432145,302.127290873,-60.4322604239,-302.731685436,187.725658397,554.952478386,463.01761734,51.213971134,544.828383224,-280.710953549,-579.970855402,920.613973145,543.699047308,-93.0721878057,38.8342410728,-585.080727812,1047.8556341,174.801017195,369.224695184,777.634312036,-343.04075675,blues
16504.4411465,-5171.8608062,-7152.92697007,6701.93139779,-3497.83069922,3149.31259801,-701.907766441,-418.863253595,-2753.3920684,-3.48423241389,-1263.88100311,-2291.13697927,3818.62750763,-437.042023993,-3269.47167928,1643.12858644,-2770.99195344,-2434.76064676,691.907420395,377.282246311,55.7940794564,-1822.3007168,575.368398843,1674.9253291,-2823.26857476,-436.766289777,423.167369757,441.451832202,-475.52687939,1912.58843123,-2586.35067866,-280.418926422,387.398016761,683.019031017,2652.99195521,-938.007251048,779.52304915,773.637167694,-2288.51414403,-3820.07724848,3907.97041981,-371.785009731,527.853410715,-1209.27770238,-249.206560748,2079.43924806,1487.88290365,5932.36483742,1223.60154416,824.113722414,blues
8164.74524008,8606.89369967,-3101.95463785,10234.8023558,-4046.37513376,736.660461942,1045.20546305,-1136.64817613,-2599.55246018,1385.44017823,-448.782116032,2941.06614237,197.270297099,-771.003940111,801.328524366,323.518250405,-1498.11266072,-1811.83466521,2371.13437981,281.496402904,-1803.91231255,-689.116945788,-3039.05934496,561.688596343,-828.391744247,1152.27151928,-1689.49097448,2052.76678984,1991.20358891,1261.12246826,-699.600082642,-979.887872613,-1064.79892539,-624.047234969,362.116496134,-813.031732992,-4934.35866845,799.107673242,-474.393697991,-134.588137565,-1190.15405564,1101.88060206,1395.91975664,-384.749728322,2255.79070692,1190.21752356,413.186667548,219.949107231,247.246783079,-637.101158846,blues
-11061.105374,-2491.42692127,-1376.87549951,-1687.85750188,1408.53638029,-2309.35959885,-365.649925265,631.428488453,-408.020863137,-274.478669923,-564.670737585,-160.370816632,-399.17798246,-464.641832753,-126.208705367,813.518008446,-582.249445152,-209.100662354,-1414.14176107,383.750397826,-215.111782587,-1039.78014268,-66.8020807434,-39.0760600886,-481.262837485,-114.138548746,32.0836372883,39.8273671516,662.540597405,623.4387256,-136.765123537,945.169857424,-232.925827799,-442.142102263,1266.12661566,443.733959625,-100.234942963,-1060.5238743,115.842627051,-429.92894097,-65.2891798402,-349.053932012,-622.45389783,293.117092201,508.040033192,-483.56321003,-1031.26040762,83.5958635718,518.302860276,112.925143233,blues
-8181.87730698,3913.65654861,670.318300602,1745.43983942,-799.54579138,-2045.5863493,-221.390579787,72.1880963327,-1099.62105571,-542.308815819,345.746631654,-482.858231016,262.207726068,191.153030219,209.861510253,241.456648698,995.747162837,-684.042875331,-632.682364986,-128.838119589,152.872013189,-135.818405277,-950.531801688,-813.709087179,-105.982755089,873.767087226,12.3515202726,262.846976261,630.916183756,-23.4561210563,366.209598079,109.881684944,1157.58854985,-178.335605129,-744.696649974,831.147109189,16.9013586201,-1707.46680912,325.160053753,21.2613742526,84.3465869345,-1884.09461915,558.631003753,890.438523411,718.083416006,651.242426817,-265.229960491,920.721241638,11.2782389726,-291.256248585,blues
-6274.821924,-744.335512675,-981.36705282,-113.176909713,803.546994047,-1303.83905522,-341.648694178,747.268967436,93.2823612894,-1098.23833689,-56.6910160706,-1068.95857438,-125.524289487,-1730.93677086,-1714.24124649,-593.041814887,30.0385980204,596.066226247,1765.32179269,9.06368281894,678.417822174,-38.0887785444,-541.172983442,-393.325905435,-507.144376641,-918.132124666,-581.691868622,457.408919818,295.266181085,-480.708779092,-100.462718826,-433.403695581,-802.243844688,-368.633980502,-622.869493056,482.691572772,335.079483447,816.336886731,620.737363224,599.13510479,952.868375428,372.377964492,315.073121772,920.082858316,201.291486351,386.98442049,725.599158187,-1487.19574753,56.7956093203,643.99760149,blues
-921.192233223,4302.15841193,-157.841072692,8996.76204617,-4320.81677631,303.82846732,-5.71688569537,-718.226565324,1070.21329718,-3219.92841704,758.08450674,-1239.03241527,233.227876222,-1214.42850198,-488.727624397,328.72843734,-1722.2360225,-922.210892043,986.905171136,1216.88344495,-762.883448163,752.807866279,-164.65820168,-804.80522452,-65.6351385836,545.530609042,-428.851685336,-901.348704272,-616.681944282,-405.253549674,939.144813597,-2189.67763813,-1264.05759961,-805.979980708,1747.10466113,99.0463273908,802.774910591,-1820.52582677,1044.17856041,1047.26378898,742.107687051,-1949.54256397,472.297903734,-743.079127954,-453.391712328,1243.03118421,494.150953108,2179.14278407,719.902620695,646.004229867,blues
1176.23106198,-1122.49340056,-1931.51704215,5453.6579471,-513.9459894,-1.92137067334,641.691628476,-1357.33855202,536.90784648,-276.354888205,-1.49136813205,421.523302436,-1481.10611262,1364.03368632,1059.5817408,1131.53377918,-124.419312724,-266.366252519,808.907683414,-875.055816706,-686.555471746,1585.40612337,503.341589722,-2143.55581983,-1995.10858586,-171.385476379,1384.84396577,-639.706949081,-1781.85800451,1427.36350215,-1165.32075422,1540.33562968,-1906.68432816,21.1560237466,1295.55944249,-182.340250646,1354.65392171,565.519490023,-1672.12632867,-135.30165326,-270.715160244,-906.220654538,-1112.61725095,1068.76218906,739.893263902,-253.649960353,-1822.1323899,27.0025629937,926.942659906,-1687.18393389,blues
24886.7935016,-22598.2703492,25108.2631609,5412.99060323,2345.73155869,-5950.0653471,3992.88753425,-5150.34093977,-2835.34092873,-2665.74774927,5789.96901822,548.33124308,6771.73319659,-6178.46051378,5472.11155895,-12065.2587406,-12740.887171,6381.47692991,-5067.65370354,6250.73615808,9683.45773462,4387.33345738,-7339.67212981,-1059.08996526,2578.06144907,5690.02744753,6328.45659947,-4030.64348006,-390.460274409,5738.96142067,-553.348680856,3494.54126836,6296.10139584,-765.222299949,1277.2857983,790.170537888,-754.70903669,4063.20803624,135.224321985,2967.11571328,-307.72201724,-2778.71655041,-1852.06164121,1380.11344478,2496.60313049,2306.23137437,1470.48185461,-60.7070786904,-3352.03446447,-1221.0812963,blues
-11637.5257841,624.699879246,-454.36385225,-231.681437693,-267.45985324,-2061.32892764,314.108034844,111.516306776,-977.525749509,556.289553257,-527.274775509,254.160368059,190.297486207,282.034764912,477.318129772,39.7634949652,-611.541963431,-357.652479452,169.527922046,-379.03682812,-903.23088392,656.78031481,-293.142683678,-1416.57928697,-863.822431695,-26.7688443944,1239.39608078,648.882902354,-923.025714754,-60.7425220721,-616.558309166,245.591697929,-94.5224824678,-534.664687953,754.975481164,-604.703337883,380.378505122,-1173.73512515,-975.374669269,609.586406378,-328.871098791,361.983856263,330.422876876,-394.501370639,400.679655547,371.577547363,983.243890249,-522.350180578,1022.63338842,563.429280339,blues
2654.13257845,12248.7638074,-289.107262082,-11830.3657502,7873.07782349,-855.372325893,-2624.82452439,1022.46164081,-1354.95668453,-632.0609712,223.627081773,515.576684558,221.113418325,436.955571286,-1673.61810627,373.000267239,550.632529422,-1627.08425667,-273.634342198,701.832125983,165.010535035,-370.752715368,38.8868030105,-823.104073186,-268.349089928,-954.221386795,-1059.54979503,294.297335433,-626.565533391,-142.302699164,907.307086259,154.573102711,81.0241928911,1501.97859195,397.968161929,335.496243553,2298.08652136,341.567305313,-242.267524873,520.951019613,-287.496099622,856.589061996,-92.2174633191,241.691826907,561.016720114,-465.414197082,1088.34590481,-2135.76334026,-1049.53744078,-471.022641882,blues
42.0024777692,-1155.9600635,1881.23035911,-1619.80565995,2527.33236272,4265.48059366,596.333616522,-1001.83866019,1030.45915549,209.000945663,-48.3544416093,-911.586588939,354.571561165,-556.900185289,-458.014064211,29.19590086,599.56869172,49.996288757,-466.804040488,-472.135011642,146.742446495,-962.812378321,1454.65087651,734.781478265,690.370553877,-1938.8378134,683.710223718,-146.538833327,1694.57586165,-785.00896839,587.795310969,1471.34759538,1318.10785793,217.426731559,-1520.10498189,1249.05299296,-1123.94355161,287.091675371,564.726727507,164.809989666,-338.122698437,-550.738837928,497.79087358,1322.14565728,1650.27929352,636.856139068,-516.517367092,1343.77705872,725.656444028,865.519602603,blues
-1136.72859968,13935.0009455,1360.82175153,-7782.32716668,4134.6395467,-1407.66879736,-2042.71559621,725.256270627,-1211.06389753,690.370699981,211.942833903,-1113.13134014,604.243868553,27.2185999851,-841.588566098,-1344.47872661,1124.46498439,-26.1364065215,-336.126013946,-840.370531643,-67.418467985,614.914570217,-1117.06193084,-333.121408023,346.418961278,-1531.9876386,1215.75849447,1101.04695284,1396.51403055,602.635254029,373.125606591,-1590.77751532,750.383522884,372.790922592,716.054795304,620.856666242,842.573230377,-703.427783583,-1556.9635015,-806.124373373,-514.445296913,-657.190055236,-249.0527064,-1253.57546872,264.502618467,-142.723678388,-503.842328133,-513.985915638,738.894800578,1064.43329227,blues
1382.23847628,-7132.20702886,-4966.60447002,5180.98462219,53.577473634,-1392.16179173,1197.96486209,176.506519116,-1046.60974187,-2528.69128691,900.504695518,-113.619638908,420.288393528,739.385808576,-583.176991995,563.71597349,-1041.14906099,-407.293575446,-1997.01549204,208.736405875,774.11143096,1587.48814628,473.092456348,-265.278092159,340.231665437,-2115.77495268,-1297.57410223,-613.42906412,1349.87948358,-245.069865295,1851.01222488,-1059.60624612,1139.19205412,1.16468139654,-1756.67736461,162.966232642,-661.653803105,-251.058603425,636.047575952,1100.90182585,-485.596032704,-254.401808642,-44.6648292932,-93.6719571037,1134.41037926,539.363987889,-76.0914094045,-1227.80585036,-1395.67503017,-568.328671136,blues
-4668.65117167,3691.21778384,392.119607064,-201.88534464,430.318083845,-783.593452987,151.606612145,783.662144695,-1499.87226332,-450.049892522,-333.429705054,-1042.38910208,201.548918185,571.680192126,1345.14018675,227.602336832,552.180456728,61.2347975162,1402.25931644,-839.23471405,-78.1448487156,666.301246964,-2127.86657834,136.556304374,-452.973253322,284.147135831,-793.250836418,614.93043969,892.696577536,618.175681653,-344.469690004,1439.13444555,776.552774742,841.828904807,1320.2896128,777.571250721,451.710601524,374.39203344,-962.15960869,-47.5256023057,-639.977002142,-34.0885436579,-269.290892409,-823.53956525,146.283660275,-496.811987076,109.827522291,-771.768719457,-117.126740838,517.94903669,blues
